Price,Adj Close,Close,High,Low,Open,Volume
2026-06-17,105.35887145996094,106.0,106.0,104.5,105.0,75416209
2026-06-18,106.65100860595703,107.30000305175781,107.44999694824219,106.6500015258789,107.0,74587200
2026-06-22,110.47772216796875,111.1500015258789,111.19999694824219,109.44999694824219,109.44999694824219,110460961
2026-06-23,109.43407440185547,110.0999984741211,112.30000305175781,110.05000305175781,112.0,120564830
2026-06-24,106.50191497802734,107.1500015258789,108.0999984741211,106.1500015258789,108.0,208531754
2026-06-25,106.5516128540039,107.19999694824219,108.05000305175781,106.3499984741211,108.0,89454929
2026-06-26,102.47640991210938,103.0999984741211,105.8499984741211,102.80000305175781,105.4000015258789,251693794
2026-06-29,103.81824493408203,104.44999694824219,105.3499984741211,103.30000305175781,103.3499984741211,101519378
2026-06-30,107.14798736572266,107.80000305175781,108.25,106.75,106.8499984741211,103816325
2026-07-01,108.68860626220703,109.3499984741211,109.94999694824219,108.5999984741211,109.80000305175781,72216950
2026-07-02,108.14193725585938,108.80000305175781,108.94999694824219,106.9000015258789,107.19999694824219,67727796
2026-07-03,107.69465637207031,108.3499984741211,108.80000305175781,106.0999984741211,106.1500015258789,76733905
2026-07-06,107.59526062011719,108.25,109.5999984741211,107.69999694824219,109.05000305175781,70136815
2026-07-07,105.55765533447266,106.19999694824219,109.05000305175781,105.8499984741211,108.55000305175781,111060971
2026-07-08,105.4085693359375,106.05000305175781,106.5999984741211,105.05000305175781,106.4000015258789,86877553
2026-07-09,105.16008758544922,105.80000305175781,107.0,105.44999694824219,106.3499984741211,51733962
2026-07-10,105.16008758544922,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,0
2026-07-13,105.35887145996094,106.0,107.55000305175781,105.69999694824219,107.0,65558453
2026-07-14,103.76854705810547,104.4000015258789,105.5,102.25,105.5,225466504
2026-07-15,105.65705871582031,106.30000305175781,106.44999694824219,104.6500015258789,105.30000305175781,106147811
2026-07-16,105.75645446777344,106.4000015258789,106.75,104.55000305175781,105.3499984741211,68042614
2026-07-17,99.54425811767578,100.1500015258789,103.05000305175781,100.0,102.9000015258789,443467989
2026-07-20,98.5999984741211,99.19999694824219,100.5999984741211,98.30000305175781,100.19999694824219,335645366
2026-07-21,102.5,102.5,102.5,99.8499984741211,100.0,91004977
2026-07-22,103.8499984741211,103.8499984741211,104.80000305175781,103.30000305175781,104.5,103568792
2026-07-23,103.9000015258789,103.9000015258789,104.80000305175781,102.9000015258789,104.25,51221177
2026-07-24,101.69999694824219,101.69999694824219,103.05000305175781,101.30000305175781,102.55000305175781,94377095
2026-07-27,101.44999694824219,101.44999694824219,101.5999984741211,100.05000305175781,101.30000305175781,100975462
2026-07-28,97.1500015258789,97.1500015258789,98.3499984741211,96.9000015258789,98.3499984741211,403103877
2026-07-29,93.69999694824219,93.69999694824219,97.0,91.80000305175781,96.94999694824219,481594751
2026-07-30,93.5,93.5,96.0,92.0,93.4000015258789,277813661
2026-07-31,102.8499984741211,102.8499984741211,102.8499984741211,99.80000305175781,100.0,335230300
2026-08-03,102.0,102.0,102.69999694824219,101.0,102.0,162020882
2026-08-04,100.6500015258789,100.6500015258789,102.25,99.75,100.6500015258789,114567629
2026-08-05,103.80000305175781,103.80000305175781,104.75,102.9000015258789,103.75,162326921
2026-08-06,103.30000305175781,103.30000305175781,103.69999694824219,102.55000305175781,103.25,75072269
2026-08-07,102.8499984741211,102.8499984741211,104.0,102.05000305175781,103.80000305175781,64762811
2026-08-10,104.25,104.25,104.75,103.5,103.9000015258789,77669272
2026-08-11,104.5999984741211,104.5999984741211,104.8499984741211,103.4000015258789,104.05000305175781,69149291
